analysisAdminNo,priorityAdminNo,wt,analysisStreamMile,analysisNetAbs,analysisWdid,priorityStreamMile,priorityNetAbs,priorityWdid
50313.0,31258.0,36457.25,29.76,125.0,3602047,266.45,23686098480.0,5104055
32075.30102,31258.0,3613.6426200000005,1.56,12.39,3600649,266.45,23686098480.0,5104055
32075.2366,31258.0,6416.476000000001,1.56,22.0,3600649,266.45,23686098480.0,5104055
49563.0,31258.0,25409244.96,4.78,87120.0,3603694,266.45,23686098480.0,5104055
49581.0,31258.0,40654791.936000004,1.25,139392.0,3603669,266.45,23686098480.0,5104055
32075.196010000003,31258.0,508184899.20000005,41.95,1742400.0,3603534,266.45,23686098480.0,5104055
49673.47786,31258.0,675123638.5872,0.62,2314778.4,3603625,266.45,23686098480.0,5104055
49746.0,31258.0,9333.056,49.01,32.0,3602037,266.45,23686098480.0,5104055
32075.1461,31258.0,25373672017.056,5.49,86998032.0,3603533,266.45,23686098480.0,5104055
32075.09324,31258.0,3908.2172000000005,1.89,13.4,3600687,266.45,23686098480.0,5104055
50038.48023,31258.0,3900319101.36,56.47,13372920.0,3601044,266.45,23686098480.0,5104055
31566.0,31258.0,16041.19,18.46,55.0,3604923,266.45,23686098480.0,5104055
31272.0,31258.0,55415.020000000004,18.46,190.0,3604923,266.45,23686098480.0,5104055
51361.0,31258.0,63523112.400000006,0.96,217800.0,3603672,266.45,23686098480.0,5104055
51499.49093,31258.0,22233089.34,0.51,76230.0,3603656,266.45,23686098480.0,5104055
51864.4949,31258.0,6352311.24,0.93,21780.0,3603690,266.45,23686098480.0,5104055
51864.51194,31258.0,53994645540.0,18.41,185130000.0,3603575,266.45,23686098480.0,5104055
52133.0,31258.0,33286110.897600003,0.5,114127.2,3603659,266.45,23686098480.0,5104055
52595.43829,31258.0,13975084.728,0.32,47916.0,3603684,266.45,23686098480.0,5104055
52595.47634,31258.0,25409244.96,31.08,87120.0,3603673,266.45,23686098480.0,5104055
52595.47847,31258.0,95284668.60000001,0.31,326700.0,3603685,266.45,23686098480.0,5104055
53225.0,31258.0,508184899.20000005,36.51,1742400.0,3603652,266.45,23686098480.0,5104055
53935.0,31258.0,45736640.928,4.78,156816.0,3603694,266.45,23686098480.0,5104055
54786.54603,31258.0,50818489.92,0.31,174240.0,3603678,266.45,23686098480.0,5104055
49308.49216,31258.0,31761556.200000003,1.01,108900.0,3603668,266.45,23686098480.0,5104055
55142.0,31258.0,145829.0,55.1,500.0,3607293,266.45,23686098480.0,5104055
43234.0,31258.0,319190935.18752,0.94,1094401.44,3603599,266.45,23686098480.0,5104055
44194.3068,31258.0,213818796.33840004,0.82,733114.8,3603596,266.45,23686098480.0,5104055
44559.4266,31258.0,53359414.416,64.43,182952.0,3603595,266.45,23686098480.0,5104055
44925.41272,31258.0,190569337.20000002,42.74,653400.0,3603583,266.45,23686098480.0,5104055
45290.35239,31258.0,53994645540.0,18.41,185130000.0,3603575,266.45,23686098480.0,5104055
45512.0,31258.0,76227734.88000001,0.32,261360.0,3603592,266.45,23686098480.0,5104055
35929.0,31258.0,4374.87,33.99,15.0,3600671,266.45,23686098480.0,5104055
35927.0,31258.0,27187892107.2,64.36,93218400.0,3603570,266.45,23686098480.0,5104055
35915.0,31258.0,3499.896,32.49,12.0,3600780,266.45,23686098480.0,5104055
46034.0,31258.0,26044476084.0,19.34,89298000.0,3803875,266.45,23686098480.0,5104055
46097.0,31258.0,19819211068.8,3.72,67953600.0,5102044,266.45,23686098480.0,5104055
46386.18627,31258.0,1270462248.0,8.12,4356000.0,3603606,266.45,23686098480.0,5104055
35238.0,31258.0,3210178599001.44,44.67,11006653680.0,3604512,266.45,23686098480.0,5104055
47116.46933,31258.0,6987542.364,16.76,23958.0,3603614,266.45,23686098480.0,5104055
47670.0,31258.0,635231124.0,1.41,2178000.0,3603624,266.45,23686098480.0,5104055
33799.0,31258.0,81309583.87200001,7.92,278784.0,3603692,266.45,23686098480.0,5104055
33289.0,31258.0,3779.8876800000003,5.77,12.96,3601058,266.45,23686098480.0,5104055
48212.40754,31258.0,317615562.0,39.97,1089000.0,3603636,266.45,23686098480.0,5104055
33094.0,31258.0,5441897993.0831995,4.56,18658490.4,3603569,266.45,23686098480.0,5104055
48212.44803,31258.0,3762.3882000000003,1.33,12.9,3601085,266.45,23686098480.0,5104055
48212.47999,31258.0,190569337.20000002,1.28,653400.0,3603635,266.45,23686098480.0,5104055
48577.4767,31258.0,76227734.88000001,1.41,261360.0,3603624,266.45,23686098480.0,5104055
48827.0,31258.0,25409244.96,42.22,87120.0,3601100,266.45,23686098480.0,5104055
32309.0,31258.0,1994625729.3600001,1.79,6838920.0,3603565,266.45,23686098480.0,5104055
49308.4885,31258.0,157537318.752,0.47,540144.0,3603662,266.45,23686098480.0,5104055
54969.0,31258.0,12704622.48,0.55,43560.0,3603679,266.45,23686098480.0,5104055
40785.0,31258.0,17740734831.072002,58.62,60827184.0,3603542,266.45,23686098480.0,5104055
55152.54756,31258.0,38113867.440000005,0.08,130680.0,3603691,266.45,23686098480.0,5104055
56978.26467999999,31258.0,190569337.20000002,42.74,653400.0,3603583,266.45,23686098480.0,5104055
56613.53112000001,31258.0,19056933.720000003,1.31,65340.0,3603539,266.45,23686098480.0,5104055
55517.51746,31258.0,63523112.400000006,0.29,217800.0,3603688,266.45,23686098480.0,5104055
56063.0,31258.0,6860496.139200001,0.52,23522.4,3603645,266.45,23686098480.0,5104055
56978.56752999999,31258.0,2667970720.8,18.41,9147600.0,3603575,266.45,23686098480.0,5104055
50313.0,20427.18999,9291.625,29.76,125.0,3602047,147.54,1250.0,5300584
35927.0,20427.18999,6929203327.2,64.36,93218400.0,3603570,147.54,1250.0,5300584
46034.0,20427.18999,6637788234.0,19.34,89298000.0,3803875,147.54,1250.0,5300584
46097.0,20427.18999,5051194948.8,3.72,67953600.0,5102044,147.54,1250.0,5300584
31983.22492,20427.18999,186266916.0,9.27,3053556.0,3703517,147.54,1250.0,5300584
35973.0,20427.18999,325980388.8,9.27,5343940.8,3703517,147.54,1250.0,5300584
30870.2208,20427.18999,48892976.747999996,6.94,657756.0,5103714,147.54,1250.0,5300584
37905.0,20427.18999,1041970855.464,5.93,14017608.0,5103694,147.54,1250.0,5300584
46386.32963,20427.18999,16189727.4,0.47,217800.0,3703597,147.54,1250.0,5300584
47116.2221,20427.18999,160666854.71760002,5.66,2161447.2,5003648,147.54,1250.0,5300584
46883.0,20427.18999,3716.65,42.78,50.0,3702042,147.54,1250.0,5300584
46020.4479,20427.18999,16804937.0412,0.6,226076.4,3703601,147.54,1250.0,5300584
46980.0,20427.18999,45784549.0872,12.25,615938.4,5103713,147.54,1250.0,5300584
47023.0,20427.18999,26648291.3004,8.49,358498.8,5103730,147.54,1250.0,5300584
47086.0,20427.18999,123041928.24,0.41,1655280.0,3703627,147.54,1250.0,5300584
47105.0,20427.18999,1139756808.96,7.56,15333120.0,3703608,147.54,1250.0,5300584
47116.32797,20427.18999,143635261.4928,7.56,1932321.6,3703608,147.54,1250.0,5300584
47116.23375,20427.18999,1673920674.7956,4.5,22519213.2,5003645,147.54,1250.0,5300584
46751.4529,20427.18999,14570754.66,19.3,196020.0,5103740,147.54,1250.0,5300584
56970.0,20427.18999,4856918.22,222.54,65340.0,5303641,147.54,1250.0,5300584
47254.0,20427.18999,4236.981,5.74,57.0,5102039,147.54,1250.0,5300584
47450.0,20427.18999,25903563.84,0.97,348480.0,5103716,147.54,1250.0,5300584
47478.0,20427.18999,139231655.64,0.66,1873080.0,3703616,147.54,1250.0,5300584
46751.46211,20427.18999,7433.3,257.52,100.0,5104700,147.54,1250.0,5300584
46751.43716,20427.18999,35617400.28,10.6,479160.0,5003650,147.54,1250.0,5300584
56991.0,20427.18999,23960796.552,2.12,322344.0,3704032,147.54,1250.0,5300584
46594.0,20427.18999,1635.326,0.01,22.0,3702056,147.54,1250.0,5300584
46386.43625,20427.18999,11106152.996399999,2.12,149410.8,3703603,147.54,1250.0,5300584
56978.0,20427.18999,104066.2,38.03,1400.0,3701416,147.54,1250.0,5300584
46386.46353,20427.18999,19427672.88,3.55,261360.0,3703614,147.54,1250.0,5300584
46506.0,20427.18999,3237945.48,1.42,43560.0,3703596,147.54,1250.0,5300584
46538.0,20427.18999,545103588.434328,37.52,7333265.016,3703600,147.54,1250.0,5300584
46593.0,20427.18999,891.996,11.69,12.0,3702043,147.54,1250.0,5300584
46599.0,20427.18999,1845628.9236,0.47,24829.2,3703607,147.54,1250.0,5300584
56978.56884,20427.18999,7252997.8752,4.78,97574.4,3703788,147.54,1250.0,5300584
47481.46538,20427.18999,12951781.92,9.15,174240.0,3703630,147.54,1250.0,5300584
46631.0,20427.18999,80948637.0,7.3,1089000.0,3703595,147.54,1250.0,5300584
46749.0,20427.18999,109313039.4048,19.57,1470585.6,5103739,147.54,1250.0,5300584
46751.38928,20427.18999,531023.05872,0.2,7143.84,5304015,147.54,1250.0,5300584
47481.46173,20427.18999,891.996,10.27,12.0,5300704,147.54,1250.0,5300584
47609.0,20427.18999,1337.994,0.02,18.0,5302006,147.54,1250.0,5300584
47504.0,20427.18999,12951781.92,1.89,174240.0,3703718,147.54,1250.0,5300584
48832.0,20427.18999,1068522.0084,2.12,14374.8,3703756,147.54,1250.0,5300584
48339.0,20427.18999,259035638.4,2.67,3484800.0,5003655,147.54,1250.0,5300584
48485.0,20427.18999,372978939.8412,43.8,5017676.4,5003651,147.54,1250.0,5300584
48577.3141,20427.18999,37236373.019999996,263.68,500940.0,5104053,147.54,1250.0,5300584
48577.4042,20427.18999,3885534.576,15.25,52272.0,3703695,147.54,1250.0,5300584
48577.4739,20427.18999,989192344.14,3.97,13307580.0,5003618,147.54,1250.0,5300584
56613.46751,20427.18999,13275576.468,8.86,178596.0,5304059,147.54,1250.0,5300584
56599.0,20427.18999,29028181.2282,3.44,390515.4,3709120,147.54,1250.0,5300584
47558.0,20427.18999,387323038.3176,4.4,5210647.2,3803761,147.54,1250.0,5300584
48942.35064,20427.18999,48569182.199999996,9.24,653400.0,3703665,147.54,1250.0,5300584
48942.47664,20427.18999,6475890.96,1.51,87120.0,5303955,147.54,1250.0,5300584
48942.48884,20427.18999,56016456.804,263.42,753588.0,5104052,147.54,1250.0,5300584
49216.0,20427.18999,141239181.8376,5.66,1900087.2,5003648,147.54,1250.0,5300584
49304.0,20427.18999,25903563.84,2.31,348480.0,3703681,147.54,1250.0,5300584
49308.39659,20427.18999,97138364.39999999,6.71,1306800.0,5103747,147.54,1250.0,5300584
49308.42613,20427.18999,43712263.98,7.65,588060.0,5104010,147.54,1250.0,5300584
49308.44803,20427.18999,169020754.056,0.33,2273832.0,5103745,147.54,1250.0,5300584
56613.49884,20427.18999,647589.096,1.49,8712.0,5103575,147.54,1250.0,5300584
48212.47915,20427.18999,9588.957,8.06,129.0,3600985,147.54,1250.0,5300584
48212.47755,20427.18999,1673920674.7956,4.5,22519213.2,5003645,147.54,1250.0,5300584
48212.47389,20427.18999,325478279.6496,3.29,4378651.2,5003616,147.54,1250.0,5300584
47602.0,20427.18999,14866.6,257.52,200.0,5104700,147.54,1250.0,5300584
57193.0,20427.18999,77710.69152000001,31.15,1045.44,3704024,147.54,1250.0,5300584
47671.0,20427.18999,11149.949999999999,226.65,150.0,5102036,147.54,1250.0,5300584
47755.0,20427.18999,584254882.4112,0.0,7859966.4,5003646,147.54,1250.0,5300584
47827.0,20427.18999,1962194960.8799999,52.41,26397360.0,5003624,147.54,1250.0,5300584
47847.32872,20427.18999,8094863.7,0.34,108900.0,3703684,147.54,1250.0,5300584
47884.0,20427.18999,15218343.756,0.34,204732.0,3703684,147.54,1250.0,5300584
47888.0,20427.18999,6475890.96,2.12,87120.0,3703751,147.54,1250.0,5300584
47921.0,20427.18999,14570754.66,15.28,196020.0,5103750,147.54,1250.0,5300584
48212.39993,20427.18999,234751047.29999998,281.45,3158100.0,5104051,147.54,1250.0,5300584
56613.55152000001,20427.18999,2331320.7456,1.09,31363.2,5204030,147.54,1250.0,5300584
56613.54786,20427.18999,5051194.9488,1.74,67953.6,5204031,147.54,1250.0,5300584
46020.44375,20427.18999,25903563.84,2.98,348480.0,5103726,147.54,1250.0,5300584
55152.48819,20427.18999,27522536.58,3.93,370260.0,5103539,147.54,1250.0,5300584
46020.43584,20427.18999,16189727.4,2.96,217800.0,5103725,147.54,1250.0,5300584
57249.0,20427.18999,369125.78472,1.42,4965.84,3703596,147.54,1250.0,5300584
41799.0,20427.18999,323794.548,2.19,4356.0,3703856,147.54,1250.0,5300584
41861.0,20427.18999,323794.548,14.06,4356.0,5204000,147.54,1250.0,5300584
42242.0,20427.18999,138532907.00541598,1.86,1863679.7519999999,5203940,147.54,1250.0,5300584
42420.38198,20427.18999,32379454.8,60.22,435600.0,3703545,147.54,1250.0,5300584
42420.38928,20427.18999,29141509.32,60.22,392040.0,3703545,147.54,1250.0,5300584
42491.0,20427.18999,660540877.92,0.02,8886240.0,3803832,147.54,1250.0,5300584
42492.0,20427.18999,32379454.8,0.67,435600.0,5203937,147.54,1250.0,5300584
42519.0,20427.18999,323794.548,1.21,4356.0,3703883,147.54,1250.0,5300584
42520.0,20427.18999,323794.548,20.08,4356.0,3703811,147.54,1250.0,5300584
42557.0,20427.18999,174266225.73360002,6.55,2344399.2,5303972,147.54,1250.0,5300584
42618.0,20427.18999,81207672.6384,13.7,1092484.8,5303979,147.54,1250.0,5300584
42672.0,20427.18999,647589.096,2.15,8712.0,3703863,147.54,1250.0,5300584
42733.0,20427.18999,1618972.74,3.0,21780.0,7203568,147.54,1250.0,5300584
43052.0,20427.18999,2428459.11,3.25,32670.0,3703580,147.54,1250.0,5300584
43098.0,20427.18999,3237945.48,21.93,43560.0,7203609,147.54,1250.0,5300584
57704.0,20427.18999,9713836.44,5.45,130680.0,5103523,147.54,1250.0,5300584
43403.0,20427.18999,194276728.79999998,0.19,2613600.0,3703544,147.54,1250.0,5300584
43464.0,20427.18999,3237945.48,1.88,43560.0,7203624,147.54,1250.0,5300584
43621.41467,20427.18999,7673930.787599999,5.59,103237.2,5104007,147.54,1250.0,5300584
41707.0,20427.18999,323794.548,3.5,4356.0,3703817,147.54,1250.0,5300584
41684.0,20427.18999,647589.096,3.9,8712.0,3703830,147.54,1250.0,5300584
41551.0,20427.18999,12304192.824,1.76,165528.0,5104023,147.54,1250.0,5300584
41199.21147,20427.18999,1605276230.6195998,12.92,21595741.2,5303988,147.54,1250.0,5300584
40884.0,20427.18999,323794.548,11.62,4356.0,3703859,147.54,1250.0,5300584
40912.0,20427.18999,323794.548,11.61,4356.0,3703879,147.54,1250.0,5300584
40922.0,20427.18999,647589.096,6.59,8712.0,5204014,147.54,1250.0,5300584
40937.0,20427.18999,323794.548,8.95,4356.0,5203987,147.54,1250.0,5300584
41045.0,20427.18999,3399842.7539999997,0.0,45738.0,5104019,147.54,1250.0,5300584
41050.0,20427.18999,323794.548,1.0,4356.0,3703855,147.54,1250.0,5300584
41199.1897,20427.18999,72011907.4752,9.33,968774.4,5303952,147.54,1250.0,5300584
41199.20666,20427.18999,34063186.4496,3.35,458251.2,5303998,147.54,1250.0,5300584
41199.21783,20427.18999,105557022.648,2.92,1420056.0,5303989,147.54,1250.0,5300584
41531.0,20427.18999,323794.548,3.9,4356.0,3703829,147.54,1250.0,5300584
41199.23559,20427.18999,137450785.626,3.73,1849122.0,5303976,147.54,1250.0,5300584
41199.32292,20427.18999,80430565.7232,5.04,1082030.4,5303983,147.54,1250.0,5300584
41231.0,20427.18999,1618972.74,10.76,21780.0,3703882,147.54,1250.0,5300584
41245.0,20427.18999,323794.548,7.0,4356.0,3703884,147.54,1250.0,5300584
41253.0,20427.18999,732488026.4855999,20.33,9854143.2,5303978,147.54,1250.0,5300584
41272.0,20427.18999,2590356.384,2.93,34848.0,7203623,147.54,1250.0,5300584
41393.0,20427.18999,10911876.2676,0.18,146797.2,5104013,147.54,1250.0,5300584
43621.42906,20427.18999,1440885738.6,257.47,19384200.0,5103742,147.54,1250.0,5300584
43621.43338,20427.18999,404743185.0,2.28,5445000.0,5104006,147.54,1250.0,5300584
43622.38929,20427.18999,19427672.88,7.42,261360.0,5104037,147.54,1250.0,5300584
45410.0,20427.18999,80948637.0,5.12,1089000.0,5303542,147.54,1250.0,5300584
57432.0,20427.18999,26518773.481200002,2.13,356756.4,3704046,147.54,1250.0,5300584
45290.3628,20427.18999,13275576.468,0.18,178596.0,3603579,147.54,1250.0,5300584
45290.3635,20427.18999,7447274.604,0.46,100188.0,3603580,147.54,1250.0,5300584
45290.36436,20427.18999,3885534.576,0.51,52272.0,3603581,147.54,1250.0,5300584
45290.36645,20427.18999,3237945.48,0.62,43560.0,3603582,147.54,1250.0,5300584
45290.37805,20427.18999,29141509.32,1.29,392040.0,5104048,147.54,1250.0,5300584
45290.45144,20427.18999,2722.07446,3.57,36.62,3600709,147.54,1250.0,5300584
57340.0,20427.18999,23637002.004,9.57,317988.0,5003687,147.54,1250.0,5300584
45290.0,20427.18999,323794.548,7.74,4356.0,5003677,147.54,1250.0,5300584
45655.43802,20427.18999,9713836.44,282.27,130680.0,5104038,147.54,1250.0,5300584
45776.0,20427.18999,7433.3,0.0,100.0,3802114,147.54,1250.0,5300584
45863.0,20427.18999,8904350.07,2.23,119790.0,5304017,147.54,1250.0,5300584
45943.0,20427.18999,126279873.72,283.81,1698840.0,5104047,147.54,1250.0,5300584
46020.42575,20427.18999,550450731.6,5.64,7405200.0,5103732,147.54,1250.0,5300584
49308.45168,20427.18999,16189727.4,248.77,217800.0,5103746,147.54,1250.0,5300584
45290.18263,20427.18999,32379454.8,8.94,435600.0,5203971,147.54,1250.0,5300584
44925.44528,20427.18999,2674542.96648,7.86,35980.56,5304019,147.54,1250.0,5300584
43829.22015,20427.18999,1010789440.4915999,4.94,13598125.2,5103688,147.54,1250.0,5300584
57607.0,20427.18999,20237159.25,282.28,272250.0,5103596,147.54,1250.0,5300584
57647.0,20427.18999,3496981.1184,25.52,47044.8,5109178,147.54,1250.0,5300584
44194.41467,20427.18999,7673930.787599999,5.59,103237.2,5104007,147.54,1250.0,5300584
44559.0,20427.18999,971383.644,2.85,13068.0,5303565,147.54,1250.0,5300584
44559.33769,20427.18999,46302620.364,3.9,622908.0,5104040,147.54,1250.0,5300584
44559.37499,20427.18999,112466798.30232,0.45,1513013.04,3603578,147.54,1250.0,5300584
44559.42035,20427.18999,632694546.7919999,25.29,8511624.0,5303995,147.54,1250.0,5300584
44559.42885,20427.18999,3237945.48,3.35,43560.0,5304025,147.54,1250.0,5300584
44925.43464,20427.18999,74472746.03999999,0.0,1001880.0,5003653,147.54,1250.0,5300584
44559.43736,20427.18999,12951781.92,9.51,174240.0,5003654,147.54,1250.0,5300584
44559.44315,20427.18999,19427672.88,2.86,261360.0,5304013,147.54,1250.0,5300584
44712.0,20427.18999,19039119.422399998,2.5,256132.8,3703606,147.54,1250.0,5300584
44925.39993,20427.18999,2428459.11,216.2,32670.0,5203967,147.54,1250.0,5300584
57513.0,20427.18999,48892976.747999996,4.73,657756.0,5003688,147.54,1250.0,5300584
44925.42542,20427.18999,6411132.0504,15.81,86248.8,3703591,147.54,1250.0,5300584
44925.42885,20427.18999,58283018.64,3.18,784080.0,5304014,147.54,1250.0,5300584
56461.0,20427.18999,3950293.4856,2.12,53143.2,3703995,147.54,1250.0,5300584
56247.55799,20427.18999,841865.8248000001,1.41,11325.6,3704021,147.54,1250.0,5300584
56368.0,20427.18999,63237075.2244,4.09,850726.8,5103508,147.54,1250.0,5300584
53680.0,20427.18999,65795052.15359999,4.06,885139.2,5003620,147.54,1250.0,5300584
53325.53142,20427.18999,459788.25816,0.92,6185.52,3703937,147.54,1250.0,5300584
53340.0,20427.18999,10037630.988,3.65,135036.0,5103517,147.54,1250.0,5300584
53461.0,20427.18999,25903563.84,8.35,348480.0,5003671,147.54,1250.0,5300584
53543.0,20427.18999,9713836.44,32.36,130680.0,3703909,147.54,1250.0,5300584
53559.0,20427.18999,6670167.688800001,10.04,89733.6,5103515,147.54,1250.0,5300584
53596.0,20427.18999,722061.8420399999,0.91,9713.88,3703939,147.54,1250.0,5300584
53624.0,20427.18999,9713836.44,32.36,130680.0,3703908,147.54,1250.0,5300584
53656.0,20427.18999,16189727.4,0.79,217800.0,5302027,147.54,1250.0,5300584
53691.42367999999,20427.18999,16189727.4,10.82,217800.0,5303513,147.54,1250.0,5300584
53325.52807,20427.18999,5569266.2256,30.22,74923.2,3703894,147.54,1250.0,5300584
53691.46751,20427.18999,16189727.4,2.17,217800.0,5303509,147.54,1250.0,5300584
53691.50981,20427.18999,108147379.03199999,5.53,1454904.0,5303515,147.54,1250.0,5300584
53691.51541,20427.18999,16740178.1316,0.94,225205.2,5103500,147.54,1250.0,5300584
53691.5223,20427.18999,9713836.44,2.17,130680.0,5303508,147.54,1250.0,5300584
53691.52595,20427.18999,14505995.7504,10.8,195148.8,5303510,147.54,1250.0,5300584
53691.531720000006,20427.18999,45331236.72,7.25,609840.0,5303518,147.54,1250.0,5300584
53692.0,20427.18999,13728888.835199999,10.03,184694.4,3703954,147.54,1250.0,5300584
53874.0,20427.18999,200752619.76,1.92,2700720.0,3703944,147.54,1250.0,5300584
53325.52868,20427.18999,2229.99,8.05,30.0,3600776,147.54,1250.0,5300584
53979.0,20427.18999,45331236.72,7.25,609840.0,5303518,147.54,1250.0,5300584
52960.513,20427.18999,10426184.445600001,0.35,140263.2,3703930,147.54,1250.0,5300584
52700.0,20427.18999,161897274.0,22.76,2178000.0,3703900,147.54,1250.0,5300584
52803.0,20427.18999,25903563.84,4.86,348480.0,5103501,147.54,1250.0,5300584
52822.0,20427.18999,25903563.84,1.46,348480.0,3703936,147.54,1250.0,5300584
52883.0,20427.18999,63463731.408,2.15,853776.0,3703789,147.54,1250.0,5300584
52960.30683,20427.18999,4533123.672,8.2,60984.0,5003674,147.54,1250.0,5300584
52960.39598,20427.18999,4533123.672,1.96,60984.0,5003675,147.54,1250.0,5300584
52960.46233,20427.18999,38855345.76,1.14,522720.0,5103502,147.54,1250.0,5300584
52960.52462,20427.18999,1942767.288,8.42,26136.0,3703926,147.54,1250.0,5300584
53325.50829,20427.18999,1165660.3728,3.66,15681.6,3703891,147.54,1250.0,5300584
52960.5296,20427.18999,3237945.48,7.08,43560.0,3703783,147.54,1250.0,5300584
52976.0,20427.18999,19427672880.0,13.16,261360000.0,5003668,147.54,1250.0,5300584
53203.0,20427.18999,29141509.32,1.42,392040.0,3703596,147.54,1250.0,5300584
55152.54421,20427.18999,16189727.4,12.52,217800.0,5003680,147.54,1250.0,5300584
53231.0,20427.18999,14570754.66,0.31,196020.0,5104060,147.54,1250.0,5300584
53325.2791,20427.18999,19427672.88,3.25,261360.0,3703893,147.54,1250.0,5300584
53325.46264,20427.18999,26324496.7524,1.23,354142.8,3703931,147.54,1250.0,5300584
53325.49095,20427.18999,2752253.658,1.41,37026.0,3703914,147.54,1250.0,5300584
55152.54301,20427.18999,36264989.376,3.75,487872.0,5103550,147.54,1250.0,5300584
54042.0,20427.18999,3885534.576,2.23,52272.0,5103521,147.54,1250.0,5300584
54786.39446,20427.18999,1618972.74,32.36,21780.0,3703983,147.54,1250.0,5300584
54421.53724,20427.18999,4889297.6748,3.19,65775.6,5104021,147.54,1250.0,5300584
54421.54229,20427.18999,4856918.22,8.17,65340.0,5103522,147.54,1250.0,5300584
54531.0,20427.18999,6475890.96,2.27,87120.0,5103530,147.54,1250.0,5300584
54617.0,20427.18999,33998427.54,222.2,457380.0,5303588,147.54,1250.0,5300584
54663.0,20427.18999,32379454.8,9.21,435600.0,3704078,147.54,1250.0,5300584
54699.0,20427.18999,16189727.4,4.22,217800.0,5103537,147.54,1250.0,5300584
54786.17657,20427.18999,420609117.852,30.83,5658444.0,3701300,147.54,1250.0,5300584
54786.35276,20427.18999,3885534.576,1.15,52272.0,5103535,147.54,1250.0,5300584
54786.52869,20427.18999,19427672.88,0.95,261360.0,3703951,147.54,1250.0,5300584
54786.53842999999,20427.18999,9713836.44,0.96,130680.0,5103536,147.54,1250.0,5300584
